,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
1147,TSLA231215P00050000,2023-05-03 15:34:01+00:00,50.0,0.59,0.62,0.68,-0.07000005,-10.606069,16.0,6745.0,0.7927266821289063,False,REGULAR,USD
1148,TSLA231215P00055000,2023-05-03 14:23:30+00:00,55.0,0.76,0.81,0.88,-0.09000003,-10.588239,1.0,1439.0,0.7675804492187501,False,REGULAR,USD
1149,TSLA231215P00060000,2023-05-03 19:01:33+00:00,60.0,0.98,1.04,1.11,-0.06999993,-6.6666603,13.0,2047.0,0.7438990454101562,False,REGULAR,USD
1150,TSLA231215P00065000,2023-05-02 16:19:05+00:00,65.0,1.34,1.16,1.42,0.0,0.0,1.0,505.0,0.7153348779296875,False,REGULAR,USD
1151,TSLA231215P00070000,2023-05-03 19:40:55+00:00,70.0,1.66,1.62,1.74,0.03999996,2.4691334,1.0,4331.0,0.7026396923828125,False,REGULAR,USD
1152,TSLA231215P00075000,2023-05-03 16:06:01+00:00,75.0,1.87,1.54,2.1,-0.13,-6.5,60.0,4228.0,0.6638217211914064,False,REGULAR,USD
1153,TSLA231215P00080000,2023-05-03 19:57:37+00:00,80.0,2.48,2.42,2.57,0.01999998,0.81300735,21.0,1378.0,0.6657748266601564,False,REGULAR,USD
1154,TSLA231215P00085000,2023-05-03 17:59:54+00:00,85.0,2.73,2.93,3.1,-0.24000001,-8.080808,2.0,3210.0,0.6499058447265625,False,REGULAR,USD
1155,TSLA231215P00090000,2023-05-03 17:22:51+00:00,90.0,3.25,3.5,3.7,-0.29999995,-8.450704,69.0,7572.0,0.6342810009765626,False,REGULAR,USD
1156,TSLA231215P00095000,2023-05-03 15:23:03+00:00,95.0,3.98,4.2,4.4,-0.21999979,-5.2380905,2.0,1096.0,0.6210975390625001,False,REGULAR,USD
1157,TSLA231215P00100000,2023-05-03 19:57:59+00:00,100.0,5.1,4.95,5.15,-0.05000019,-0.9708774,95.0,10071.0,0.606571317138672,False,REGULAR,USD
1158,TSLA231215P00105000,2023-05-03 18:03:18+00:00,105.0,5.5,5.85,6.05,-0.5,-8.333334,25.0,2383.0,0.5949137188720703,False,REGULAR,USD
1159,TSLA231215P00110000,2023-05-02 15:00:37+00:00,110.0,6.4,6.8,7.05,-0.4000001,-5.8823543,4.0,2573.0,0.5825237060546875,False,REGULAR,USD
1160,TSLA231215P00115000,2023-05-03 19:21:20+00:00,115.0,7.65,7.95,8.2,0.25,3.3783782,5.0,1762.0,0.5726971441650393,False,REGULAR,USD
1161,TSLA231215P00120000,2023-05-03 19:58:00+00:00,120.0,9.32,8.95,9.65,-0.030000687,-0.32086295,14.0,2135.0,0.5617719604492188,False,REGULAR,USD
1162,TSLA231215P00125000,2023-05-03 14:57:19+00:00,125.0,10.67,10.15,10.8,0.10999966,1.0416633,9.0,1941.0,0.5463912548828126,False,REGULAR,USD
1163,TSLA231215P00130000,2023-05-03 14:35:48+00:00,130.0,11.2,11.75,12.3,-0.9899998,-8.121409,4.0,11906.0,0.538212625732422,False,REGULAR,USD
1164,TSLA231215P00135000,2023-05-03 17:30:54+00:00,135.0,12.64,13.4,14.25,-1.0799999,-7.8717194,3.0,7745.0,0.5328721029663085,False,REGULAR,USD
1165,TSLA231215P00140000,2023-05-03 19:52:40+00:00,140.0,15.7,15.45,16.05,-0.25,-1.5673982,194.0,4221.0,0.5269822692871093,False,REGULAR,USD
1166,TSLA231215P00145000,2023-05-03 19:38:22+00:00,145.0,17.35,17.4,17.75,0.39999962,2.3598795,57.0,2924.0,0.5156908782958984,False,REGULAR,USD
1167,TSLA231215P00150000,2023-05-03 19:21:53+00:00,150.0,19.75,19.5,19.75,0.12000084,0.6113135,1287.0,13531.0,0.5064136273193358,False,REGULAR,USD
1168,TSLA231215P00155000,2023-05-03 14:46:47+00:00,155.0,20.3,21.45,22.1,-1.6500015,-7.5170913,3.0,2490.0,0.503056727294922,False,REGULAR,USD
1169,TSLA231215P00160000,2023-05-03 19:54:10+00:00,160.0,24.3,24.1,24.4,0.069999695,0.2888968,53.0,12481.0,0.49301654449462895,False,REGULAR,USD
1170,TSLA231215P00165000,2023-05-03 19:49:20+00:00,165.0,26.85,26.15,27.0,0.13000107,0.48653096,50.0,1981.0,0.4861806753540039,True,REGULAR,USD
1171,TSLA231215P00170000,2023-05-03 18:56:03+00:00,170.0,27.5,29.25,29.75,-2.4799995,-8.27218,34.0,5171.0,0.4794363580322265,True,REGULAR,USD
1172,TSLA231215P00175000,2023-05-03 17:22:14+00:00,175.0,31.2,32.05,32.6,-0.69999886,-2.1943538,9.0,2048.0,0.4718070397949219,True,REGULAR,USD
1173,TSLA231215P00180000,2023-05-03 17:35:56+00:00,180.0,33.0,34.9,35.6,-1.7000008,-4.8991375,4.0,2760.0,0.46429979064941407,True,REGULAR,USD
1174,TSLA231215P00185000,2023-05-03 17:46:08+00:00,185.0,36.41,37.75,38.75,0.40999985,1.1388885,3.0,1273.0,0.4569756451416016,True,REGULAR,USD
1175,TSLA231215P00190000,2023-05-02 15:39:51+00:00,190.0,41.0,40.55,42.1,-0.79999924,-1.9138739,1.0,1513.0,0.4509027078247071,True,REGULAR,USD
1176,TSLA231215P00195000,2023-05-01 14:46:03+00:00,195.0,44.55,44.7,45.55,0.0,0.0,2.0,978.0,0.4441278732299804,True,REGULAR,USD
1177,TSLA231215P00200000,2023-05-02 19:38:26+00:00,200.0,49.24,48.35,49.15,0.0,0.0,58.0,2908.0,0.43774976318359377,True,REGULAR,USD
1178,TSLA231215P00205000,2023-05-01 15:28:14+00:00,205.0,53.5,51.7,53.75,0.0,0.0,2.0,971.0,0.4512994323730469,True,REGULAR,USD
1179,TSLA231215P00210000,2023-05-01 19:12:05+00:00,210.0,55.8,55.75,57.1,0.0,0.0,5.0,987.0,0.43420975952148444,True,REGULAR,USD
1180,TSLA231215P00215000,2023-04-28 15:49:40+00:00,215.0,59.02,59.7,61.1,0.0,0.0,10.0,646.0,0.4293880303955079,True,REGULAR,USD
1181,TSLA231215P00220000,2023-05-03 19:38:22+00:00,220.0,63.92,63.5,65.0,2.5199966,4.104229,12.0,1183.0,0.41919526123046874,True,REGULAR,USD
1182,TSLA231215P00225000,2023-05-03 14:30:38+00:00,225.0,65.96,66.3,69.1,-6.489998,-8.957899,1.0,328.0,0.4112607702636719,True,REGULAR,USD
1183,TSLA231215P00230000,2023-04-27 15:20:36+00:00,230.0,75.85,71.95,73.85,0.0,0.0,8.0,781.0,0.42017181396484377,True,REGULAR,USD
1184,TSLA231215P00235000,2023-04-18 14:00:00+00:00,235.0,61.4,76.3,78.2,0.0,0.0,1.0,441.0,0.41535008483886715,True,REGULAR,USD
1185,TSLA231215P00240000,2023-04-26 13:49:54+00:00,240.0,83.9,80.75,82.65,0.0,0.0,10.0,760.0,0.41138283935546877,True,REGULAR,USD
1186,TSLA231215P00245000,2023-04-24 19:56:12+00:00,245.0,84.05,85.25,86.7,0.0,0.0,3.0,527.0,0.3888000573730469,True,REGULAR,USD
1187,TSLA231215P00250000,2023-05-01 15:23:48+00:00,250.0,92.05,89.75,91.7,0.0,0.0,1.0,3791.0,0.4017393811035156,True,REGULAR,USD
1188,TSLA231215P00255000,2023-04-27 15:34:54+00:00,255.0,97.8,94.4,96.0,0.0,0.0,1.0,42.0,0.3813538427734374,True,REGULAR,USD
1189,TSLA231215P00260000,2023-04-03 14:38:17+00:00,260.0,75.0,96.15,97.7,0.0,0.0,15.0,806.0,1.0000000000000003e-05,True,REGULAR,USD
1190,TSLA231215P00265000,2023-04-21 17:17:23+00:00,265.0,100.8,103.85,105.45,0.0,0.0,1.0,2.0,0.3717103845214844,True,REGULAR,USD
1191,TSLA231215P00270000,2023-05-02 19:42:14+00:00,270.0,110.97,108.7,110.3,0.0,0.0,2.0,605.0,0.3715883154296875,True,REGULAR,USD
1192,TSLA231215P00275000,2023-04-05 19:59:30+00:00,275.0,95.45,113.55,115.65,0.0,0.0,2.0,3.0,0.4057676611328125,True,REGULAR,USD
1193,TSLA231215P00280000,2023-04-27 13:44:20+00:00,280.0,126.0,118.5,120.5,0.0,0.0,1.0,45.0,0.40601179931640624,True,REGULAR,USD
1194,TSLA231215P00290000,2023-04-20 14:39:53+00:00,290.0,123.02,128.5,130.55,0.0,0.0,20.0,0.0,0.42896078857421877,True,REGULAR,USD
1195,TSLA231215P00295000,2023-05-01 13:33:00+00:00,295.0,134.0,133.4,135.55,0.0,0.0,4.0,2.0,0.43836010864257813,True,REGULAR,USD
1196,TSLA231215P00300000,2023-04-24 18:45:25+00:00,300.0,138.9,138.1,140.3,0.0,0.0,7.0,1.0,0.428716650390625,True,REGULAR,USD
1197,TSLA231215P00305000,2023-03-22 13:35:41+00:00,305.0,111.3,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
1198,TSLA231215P00310000,2023-04-24 13:30:33+00:00,310.0,145.05,148.3,150.6,0.0,0.0,1.0,0.0,0.4689994506835938,True,REGULAR,USD
1199,TSLA231215P00320000,2023-04-20 15:42:36+00:00,320.0,154.68,158.35,160.3,0.0,0.0,10.0,0.0,0.4627739270019532,True,REGULAR,USD
1200,TSLA231215P00330000,2023-04-28 14:37:19+00:00,330.0,168.65,167.8,170.55,0.0,0.0,2.0,0.0,0.4989063781738281,True,REGULAR,USD
1201,TSLA231215P00340000,2023-04-26 13:40:10+00:00,340.0,180.5,178.4,180.0,0.0,0.0,2.0,0.0,0.4643608251953125,True,REGULAR,USD
1202,TSLA231215P00350000,2023-04-19 19:43:10+00:00,350.0,167.55,188.4,190.65,0.0,0.0,150.0,0.0,0.5374802111816408,True,REGULAR,USD
1203,TSLA231215P00360000,2023-03-09 20:02:41+00:00,360.0,184.23,173.3,176.8,0.0,0.0,20.0,99.0,1.0000000000000003e-05,True,REGULAR,USD
1204,TSLA231215P00370000,2023-02-21 16:19:25+00:00,370.0,171.7,176.6,177.6,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1205,TSLA231215P00380000,2023-02-09 15:51:09+00:00,380.0,173.2,205.3,207.95,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1206,TSLA231215P00390000,2023-04-18 19:04:29+00:00,390.0,205.1,228.45,230.2,0.0,0.0,97.0,0.0,0.5534712622070312,True,REGULAR,USD
1207,TSLA231215P00410000,2023-02-24 20:04:39+00:00,410.0,214.15,218.3,221.1,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1208,TSLA240119P00001670,2023-05-01 17:22:47+00:00,1.67,0.01,0.0,0.01,0.0,0.0,250.0,34471.0,1.75000125,False,REGULAR,USD
1209,TSLA240119P00003330,2023-04-27 15:59:53+00:00,3.33,0.01,0.0,0.01,0.0,0.0,25.0,9355.0,1.4375028125,False,REGULAR,USD
1210,TSLA240119P00005000,2023-05-03 19:59:37+00:00,5.0,0.01,0.0,0.01,-0.01,-50.0,12.0,11744.0,1.2812535937499998,False,REGULAR,USD
1211,TSLA240119P00006670,2023-05-01 18:59:23+00:00,6.67,0.01,0.01,0.02,0.0,0.0,2.0,3591.0,1.2812535937499998,False,REGULAR,USD
1212,TSLA240119P00008330,2023-05-03 19:02:08+00:00,8.33,0.01,0.01,0.02,0.0,0.0,2.0,3250.0,1.1875040625,False,REGULAR,USD
1213,TSLA240119P00010000,2023-05-03 15:35:06+00:00,10.0,0.02,0.02,0.03,0.0,0.0,2.0,5542.0,1.15625421875,False,REGULAR,USD
1214,TSLA240119P00011670,2023-05-03 15:35:02+00:00,11.67,0.02,0.01,0.02,0.0,0.0,2.0,4004.0,1.0468797656250002,False,REGULAR,USD
1215,TSLA240119P00013330,2023-05-01 17:01:30+00:00,13.33,0.03,0.0,0.02,0.0,0.0,2.0,701.0,0.9531254687499999,False,REGULAR,USD
1216,TSLA240119P00015000,2023-05-02 15:09:45+00:00,15.0,0.04,0.03,0.04,0.0,0.0,60.0,2135.0,1.015629921875,False,REGULAR,USD
1217,TSLA240119P00016670,2023-05-02 17:02:22+00:00,16.67,0.04,0.03,0.05,0.0,0.0,20.0,5226.0,0.98437515625,False,REGULAR,USD
1218,TSLA240119P00018330,2023-04-26 19:24:56+00:00,18.33,0.07,0.05,0.07,0.0,0.0,5.0,6298.0,0.98242205078125,False,REGULAR,USD
1219,TSLA240119P00020000,2023-05-03 15:23:54+00:00,20.0,0.08,0.07,0.09,-0.020000003,-20.000004,5.0,8791.0,0.9726565234375,False,REGULAR,USD
1220,TSLA240119P00021670,2023-05-03 18:30:38+00:00,21.67,0.1,0.08,0.12,0.009999998,11.111108,102.0,886.0,0.9589847851562499,False,REGULAR,USD
1221,TSLA240119P00023330,2023-05-02 14:48:36+00:00,23.33,0.11,0.1,0.14,0.0,0.0,7.0,3743.0,0.9433599414062499,False,REGULAR,USD
1222,TSLA240119P00025000,2023-05-03 19:41:15+00:00,25.0,0.14,0.11,0.15,0.0,0.0,7.0,4054.0,0.9179695703125,False,REGULAR,USD
1223,TSLA240119P00026670,2023-05-02 14:05:01+00:00,26.67,0.14,0.15,0.2,0.0,0.0,20.0,1150.0,0.920899228515625,False,REGULAR,USD
1224,TSLA240119P00028330,2023-04-27 18:45:06+00:00,28.33,0.19,0.18,0.22,0.0,0.0,2.0,762.0,0.9062509375,False,REGULAR,USD
1225,TSLA240119P00030000,2023-05-02 16:30:14+00:00,30.0,0.22,0.19,0.26,0.0,0.0,2.0,9845.0,0.8906260937499999,False,REGULAR,USD
1226,TSLA240119P00031670,2023-05-02 19:58:33+00:00,31.67,0.26,0.22,0.28,0.0,0.0,10.0,1353.0,0.8740246972656249,False,REGULAR,USD
1227,TSLA240119P00033330,2023-05-02 14:12:38+00:00,33.33,0.27,0.27,0.32,0.0,0.0,6.0,32208.0,0.867188828125,False,REGULAR,USD
1228,TSLA240119P00035000,2022-08-01 18:49:51+00:00,35.0,0.59,0.0,0.0,0.0,0.0,1.0,235.0,0.2500075,False,REGULAR,USD
1229,TSLA240119P00040000,2022-08-19 16:09:30+00:00,40.0,0.75,0.0,0.0,0.0,0.0,2.0,96.0,0.2500075,False,REGULAR,USD
1230,TSLA240119P00045000,2022-08-15 16:18:45+00:00,45.0,0.83,0.0,0.0,0.0,0.0,2.0,37.0,0.2500075,False,REGULAR,USD
1231,TSLA240119P00050000,2023-05-03 17:55:31+00:00,50.0,0.75,0.79,0.85,-0.07999998,-9.638553,208.0,35162.0,0.7692894165039064,False,REGULAR,USD
1232,TSLA240119P00055000,2023-05-03 14:18:51+00:00,55.0,0.93,1.01,1.08,-0.109999955,-10.57692,4.0,1907.0,0.74414318359375,False,REGULAR,USD
1233,TSLA240119P00060000,2023-05-03 19:35:25+00:00,60.0,1.3,1.28,1.35,0.049999952,3.9999962,190.0,3268.0,0.7216824707031251,False,REGULAR,USD
1234,TSLA240119P00065000,2023-05-03 17:58:05+00:00,65.0,1.51,1.59,1.68,-0.08000004,-5.031449,2.0,1139.0,0.70117486328125,False,REGULAR,USD
1235,TSLA240119P00066670,2023-05-03 15:19:44+00:00,66.67,1.61,1.71,1.8,0.029999971,1.8987322,5.0,16163.0,0.6948272705078126,False,REGULAR,USD
1236,TSLA240119P00070000,2023-05-03 18:36:45+00:00,70.0,1.9,1.95,2.06,-0.00999999,-0.5235597,82.0,1450.0,0.681887946777344,False,REGULAR,USD
1237,TSLA240119P00075000,2023-05-03 18:29:51+00:00,75.0,2.24,2.4,2.5,-0.24000001,-9.67742,17.0,2663.0,0.6649203430175783,False,REGULAR,USD
1238,TSLA240119P00080000,2023-05-03 19:51:20+00:00,80.0,3.0,2.89,3.05,0.059999943,2.0408144,5.0,3990.0,0.6495396374511719,False,REGULAR,USD
1239,TSLA240119P00083330,2023-05-03 15:31:39+00:00,83.33,3.15,3.25,3.4,-0.19999981,-5.970144,5.0,8256.0,0.6379430737304688,False,REGULAR,USD
1240,TSLA240119P00085000,2023-05-03 19:40:31+00:00,85.0,3.55,3.25,3.65,0.01999998,0.5665717,97.0,1102.0,0.6289099609375001,False,REGULAR,USD
1241,TSLA240119P00090000,2023-05-03 19:55:09+00:00,90.0,4.25,4.15,4.3,-0.01999998,-0.46838364,17.0,3538.0,0.6204871936035157,False,REGULAR,USD
1242,TSLA240119P00095000,2023-05-03 19:55:09+00:00,95.0,5.0,4.9,5.1,0.1500001,3.0927856,1.0,1592.0,0.6080361462402344,False,REGULAR,USD
1243,TSLA240119P00100000,2023-05-03 19:58:15+00:00,100.0,5.8,5.8,5.95,-0.049999714,-0.854696,406.0,44148.0,0.5961954443359375,False,REGULAR,USD
1244,TSLA240119P00105000,2023-05-03 19:57:22+00:00,105.0,6.8,6.7,6.95,0.1500001,2.2556405,4.0,2524.0,0.5840495697021484,False,REGULAR,USD
1245,TSLA240119P00110000,2023-05-03 15:24:49+00:00,110.0,7.35,7.5,8.0,-0.6500001,-8.125001,207.0,7915.0,0.56836369140625,False,REGULAR,USD
1246,TSLA240119P00115000,2023-05-03 17:26:59+00:00,115.0,8.3,9.0,9.25,-0.5999994,-6.741567,15.0,5854.0,0.5634809277343751,False,REGULAR,USD
1247,TSLA240119P00116670,2023-05-03 17:31:51+00:00,116.67,8.74,9.45,9.7,-0.6100006,-6.5240703,53.0,8482.0,0.5607954077148438,False,REGULAR,USD
1248,TSLA240119P00120000,2023-05-03 19:59:28+00:00,120.0,10.45,10.0,10.85,0.09999943,0.966178,38.0,10698.0,0.5531050549316407,False,REGULAR,USD
1249,TSLA240119P00123330,2023-05-03 19:34:03+00:00,123.33,11.25,10.95,11.8,0.14999962,1.3513478,15.0,2746.0,0.5467574621582032,False,REGULAR,USD
1250,TSLA240119P00125000,2023-05-03 19:27:25+00:00,125.0,11.75,11.75,12.1,-0.22999954,-1.9198626,407.0,13939.0,0.5449874603271485,False,REGULAR,USD
1251,TSLA240119P00126670,2023-05-03 18:45:14+00:00,126.67,11.42,11.85,12.55,-0.6300001,-5.2282166,2.0,7725.0,0.5360764166259766,False,REGULAR,USD
1252,TSLA240119P00130000,2023-05-03 19:48:52+00:00,130.0,13.45,13.0,13.9,-0.10000038,-0.73801017,259.0,13992.0,0.534581070251465,False,REGULAR,USD
1253,TSLA240119P00133330,2023-05-03 15:24:46+00:00,133.33,13.65,14.4,14.8,-0.5500002,-3.873241,2.0,11529.0,0.5293015820312501,False,REGULAR,USD
1254,TSLA240119P00135000,2023-05-03 19:39:57+00:00,135.0,15.0,15.05,15.3,-0.39999962,-2.5974002,9.0,2776.0,0.5261277856445312,False,REGULAR,USD
1255,TSLA240119P00136670,2023-05-03 17:16:08+00:00,136.67,14.65,15.6,16.0,-0.75,-4.87013,11.0,2978.0,0.5237474383544922,False,REGULAR,USD
1256,TSLA240119P00140000,2023-05-03 19:55:08+00:00,140.0,17.07,16.5,17.6,-0.22999954,-1.3294772,118.0,6835.0,0.5181932946777343,False,REGULAR,USD
1257,TSLA240119P00143330,2023-05-03 19:53:41+00:00,143.33,18.35,18.2,18.55,0.14999962,0.82417375,3.0,2997.0,0.512974841003418,False,REGULAR,USD
1258,TSLA240119P00145000,2023-05-03 19:35:17+00:00,145.0,18.75,18.55,19.25,-0.52000046,-2.6984975,5.0,3796.0,0.5070850073242188,False,REGULAR,USD
1259,TSLA240119P00146670,2023-05-03 14:28:14+00:00,146.67,18.36,19.2,20.45,-0.7399998,-3.8743443,1.0,1348.0,0.5090381127929688,False,REGULAR,USD
1260,TSLA240119P00150000,2023-05-03 19:57:25+00:00,150.0,21.1,20.7,21.65,-0.32999992,-1.539897,53.0,25652.0,0.5019886227416993,False,REGULAR,USD
1261,TSLA240119P00153330,2023-05-03 15:27:43+00:00,153.33,21.5,22.15,23.25,-0.75,-3.3707864,2.0,1229.0,0.5079394909667969,False,REGULAR,USD
1262,TSLA240119P00155000,2023-05-03 18:56:04+00:00,155.0,21.8,22.95,24.05,-1.4700012,-6.3171515,19.0,2183.0,0.505742247314453,False,REGULAR,USD
1263,TSLA240119P00156670,2023-05-03 18:56:04+00:00,156.67,22.55,24.0,24.45,-1.3500004,-5.648537,161.0,920.0,0.49561051269531253,False,REGULAR,USD
1264,TSLA240119P00160000,2023-05-03 19:58:48+00:00,160.0,25.95,25.65,26.0,0.10000038,0.3868487,896.0,15111.0,0.48907981628417974,False,REGULAR,USD
1265,TSLA240119P00163330,2023-05-03 18:56:04+00:00,163.33,25.7,27.0,28.3,-1.5499992,-5.6880703,3.0,8435.0,0.4954579263305664,True,REGULAR,USD
1266,TSLA240119P00165000,2023-05-03 19:52:02+00:00,165.0,28.3,27.85,28.6,0.44999886,1.6157948,29.0,1717.0,0.4822744644165039,True,REGULAR,USD
1267,TSLA240119P00166670,2023-05-03 15:25:39+00:00,166.67,28.7,29.05,29.5,0.0,0.0,3.0,6800.0,0.4800467034912109,True,REGULAR,USD
1268,TSLA240119P00170000,2023-05-03 18:49:08+00:00,170.0,29.3,30.85,31.3,-1.9000015,-6.0897484,16.0,9534.0,0.47485876708984376,True,REGULAR,USD
1269,TSLA240119P00173330,2023-05-03 19:35:37+00:00,173.33,32.5,32.6,33.2,0.15000153,0.46368325,4.0,2562.0,0.47043376251220703,True,REGULAR,USD
1270,TSLA240119P00175000,2023-05-03 19:36:27+00:00,175.0,33.6,33.6,34.2,-0.3199997,-0.9433954,40.0,9454.0,0.46866376068115234,True,REGULAR,USD
1271,TSLA240119P00176670,2023-05-02 16:32:44+00:00,176.67,34.25,34.55,35.2,0.0,0.0,51.0,1726.0,0.4666191033935547,True,REGULAR,USD
1272,TSLA240119P00180000,2023-05-03 19:15:57+00:00,180.0,36.5,36.6,37.2,0.40000153,1.1080375,25.0,21145.0,0.4618584088134766,True,REGULAR,USD
1273,TSLA240119P00183330,2023-05-03 15:47:28+00:00,183.33,37.2,38.6,39.3,-1.7999992,-4.6153827,1.0,7690.0,0.45786064605712895,True,REGULAR,USD
1274,TSLA240119P00185000,2023-05-03 15:49:15+00:00,185.0,38.25,39.7,40.35,-2.0999985,-5.2044573,16.0,1351.0,0.45538874694824216,True,REGULAR,USD
1275,TSLA240119P00186670,2023-05-02 19:29:27+00:00,186.67,41.25,40.75,41.4,0.0,0.0,40.0,2676.0,0.4526727096557618,True,REGULAR,USD
1276,TSLA240119P00190000,2023-05-03 18:35:31+00:00,190.0,41.7,42.9,43.55,-2.1499977,-4.903074,35.0,2752.0,0.4474542559814453,True,REGULAR,USD
1277,TSLA240119P00193330,2023-04-28 16:29:20+00:00,193.33,43.45,45.15,45.85,0.0,0.0,2.0,9768.0,0.4440363214111328,True,REGULAR,USD
1278,TSLA240119P00195000,2023-05-01 18:05:21+00:00,195.0,45.31,46.25,47.05,0.0,0.0,10.0,2135.0,0.4428461477661133,True,REGULAR,USD
1279,TSLA240119P00200000,2023-05-03 19:52:20+00:00,200.0,50.14,49.7,51.35,-0.26000214,-0.51587725,50.0,24094.0,0.45178770874023444,True,REGULAR,USD
1280,TSLA240119P00203330,2023-05-02 15:37:28+00:00,203.33,52.8,51.3,53.1,-0.20000076,-0.37735993,1.0,2443.0,0.4343318286132813,True,REGULAR,USD
1281,TSLA240119P00206670,2023-04-28 16:29:18+00:00,206.67,52.85,53.95,56.2,0.0,0.0,1.0,1197.0,0.44312080322265623,True,REGULAR,USD
1282,TSLA240119P00210000,2023-05-03 13:55:21+00:00,210.0,55.6,57.05,58.65,-0.83000183,-1.4708521,2.0,6785.0,0.4378413150024414,True,REGULAR,USD
1283,TSLA240119P00213330,2023-04-26 18:25:03+00:00,213.33,63.65,58.75,60.55,0.0,0.0,3.0,2723.0,0.41925629577636714,True,REGULAR,USD
1284,TSLA240119P00216670,2023-04-27 14:48:48+00:00,216.67,66.2,61.8,63.2,0.0,0.0,1.0,6130.0,0.41559422302246096,True,REGULAR,USD
1285,TSLA240119P00220000,2023-05-03 13:53:11+00:00,220.0,63.64,64.0,65.9,-0.8600006,-1.3333343,40.0,7211.0,0.4122983575439453,True,REGULAR,USD
1286,TSLA240119P00223330,2023-04-24 19:28:03+00:00,223.33,66.67,67.4,68.6,0.0,0.0,1.0,1697.0,0.4079038702392578,True,REGULAR,USD
1287,TSLA240119P00226670,2023-04-26 16:00:28+00:00,226.67,74.25,70.2,71.4,0.0,0.0,2.0,2830.0,0.40479110839843746,True,REGULAR,USD
1288,TSLA240119P00230000,2023-05-02 19:45:48+00:00,230.0,74.7,73.0,74.4,0.0,0.0,10.0,18827.0,0.4062559375,True,REGULAR,USD
1289,TSLA240119P00233330,2023-05-03 13:52:00+00:00,233.33,74.6,75.8,77.25,-2.9800034,-3.8412004,30.0,13480.0,0.4029295547485352,True,REGULAR,USD
1290,TSLA240119P00236670,2023-04-27 15:50:52+00:00,236.67,81.41,78.7,80.1,0.0,0.0,44.0,1748.0,0.39826041198730466,True,REGULAR,USD
1291,TSLA240119P00240000,2023-05-03 16:46:57+00:00,240.0,82.33,81.4,84.15,-0.8699951,-1.0456673,8.0,3797.0,0.42841147766113286,True,REGULAR,USD
1292,TSLA240119P00243330,2023-04-20 14:46:09+00:00,243.33,80.1,84.3,85.95,0.0,0.0,1.0,1992.0,0.39075316284179684,True,REGULAR,USD
1293,TSLA240119P00246670,2023-05-01 14:35:02+00:00,246.67,87.0,87.3,90.1,0.0,0.0,1.0,1781.0,0.42529871582031253,True,REGULAR,USD
1294,TSLA240119P00250000,2023-05-03 13:52:00+00:00,250.0,91.27,90.3,91.95,3.8899994,4.451819,32.0,6071.0,0.3836731555175781,True,REGULAR,USD
1295,TSLA240119P00253330,2023-04-25 14:33:53+00:00,253.33,93.8,93.35,95.0,0.0,0.0,25.0,2466.0,0.38068246276855466,True,REGULAR,USD
1296,TSLA240119P00256670,2023-04-28 18:08:12+00:00,256.67,93.86,96.3,98.1,0.0,0.0,74.0,2132.0,0.378363150024414,True,REGULAR,USD
1297,TSLA240119P00260000,2023-04-27 16:05:27+00:00,260.0,102.8,99.4,101.25,0.0,0.0,2.0,2958.0,0.37781383911132804,True,REGULAR,USD
1298,TSLA240119P00263330,2023-03-31 16:33:06+00:00,263.33,74.07,99.15,101.4,0.0,0.0,2.0,2146.0,1.0000000000000003e-05,True,REGULAR,USD
1299,TSLA240119P00266670,2023-05-02 19:30:47+00:00,266.67,107.7,105.65,107.5,0.0,0.0,1.0,8508.0,0.37134417724609375,True,REGULAR,USD
1300,TSLA240119P00270000,2023-05-03 18:37:20+00:00,270.0,106.81,108.85,110.7,-2.9900055,-2.7231379,2.0,4320.0,0.37091693542480464,True,REGULAR,USD
1301,TSLA240119P00273330,2023-05-01 15:53:55+00:00,273.33,113.8,112.0,113.9,0.0,0.0,20.0,3050.0,0.3698793481445312,True,REGULAR,USD
1302,TSLA240119P00276670,2023-04-20 18:52:22+00:00,276.67,116.0,115.25,117.05,0.0,0.0,3.0,1640.0,0.36414210083007814,True,REGULAR,USD
1303,TSLA240119P00280000,2023-05-03 19:15:47+00:00,280.0,117.5,118.55,120.1,-3.3499985,-2.7720304,2.0,6928.0,0.3493717407226562,True,REGULAR,USD
1304,TSLA240119P00283330,2023-05-01 18:25:12+00:00,283.33,121.85,121.75,124.05,0.0,0.0,5.0,652.0,0.39771110107421875,True,REGULAR,USD
1305,TSLA240119P00286670,2023-05-03 18:23:48+00:00,286.67,122.09,125.05,127.3,-1.9100037,-1.5403255,8.0,749.0,0.398443515625,True,REGULAR,USD
1306,TSLA240119P00290000,2023-05-03 14:24:08+00:00,290.0,125.55,128.35,130.05,-0.7099991,-0.56233096,10.0,445.0,0.362311064453125,True,REGULAR,USD
1307,TSLA240119P00293330,2023-05-03 18:36:42+00:00,293.33,130.0,131.7,133.85,-0.6300049,-0.4822819,8850.0,1181.0,0.40332627929687503,True,REGULAR,USD
